timestamp,is_anomaly,incident_id,phase
2026-05-29T16:12:43Z,0,,normal
2026-05-29T16:12:48Z,0,,normal
2026-05-29T16:12:53Z,0,,normal
2026-05-29T16:12:58Z,0,,normal
2026-05-29T16:13:03Z,0,,normal
2026-05-29T16:13:08Z,0,,normal
2026-05-29T16:13:13Z,0,,normal
2026-05-29T16:13:18Z,0,,normal
2026-05-29T16:13:23Z,0,,normal
2026-05-29T16:13:28Z,0,,normal
2026-05-29T16:13:33Z,0,,normal
2026-05-29T16:13:38Z,0,,normal
2026-05-29T16:13:43Z,0,,normal
2026-05-29T16:13:48Z,0,,normal
2026-05-29T16:13:53Z,0,,normal
2026-05-29T16:13:58Z,0,,normal
2026-05-29T16:14:03Z,0,,normal
2026-05-29T16:14:08Z,0,,normal
2026-05-29T16:14:13Z,0,,normal
2026-05-29T16:14:18Z,0,,normal
2026-05-29T16:14:23Z,0,,normal
2026-05-29T16:14:28Z,0,,normal
2026-05-29T16:14:33Z,0,,normal
2026-05-29T16:14:38Z,0,,normal
2026-05-29T16:14:43Z,0,,normal
2026-05-29T16:14:48Z,0,,normal
2026-05-29T16:14:53Z,0,,normal
2026-05-29T16:14:58Z,0,,normal
2026-05-29T16:15:03Z,0,,normal
2026-05-29T16:15:08Z,0,,normal
2026-05-29T16:15:13Z,0,,normal
2026-05-29T16:15:18Z,0,,normal
2026-05-29T16:15:23Z,0,,normal
2026-05-29T16:15:28Z,0,,normal
2026-05-29T16:15:33Z,0,,normal
2026-05-29T16:15:38Z,0,,normal
2026-05-29T16:15:43Z,0,,normal
2026-05-29T16:15:48Z,0,,normal
2026-05-29T16:15:53Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:15:58Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:03Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:08Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:13Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:18Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:23Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:28Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:33Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:38Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:43Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:48Z,1,online_boutique_rca_3/INC-026,fault_effect
2026-05-29T16:16:53Z,0,,normal
2026-05-29T16:16:58Z,0,,normal
2026-05-29T16:17:03Z,0,,normal
2026-05-29T16:17:08Z,0,,normal
2026-05-29T16:17:13Z,0,,normal
2026-05-29T16:17:18Z,0,,normal
2026-05-29T16:17:23Z,0,,normal
2026-05-29T16:17:28Z,0,,normal
2026-05-29T16:17:33Z,0,,normal
2026-05-29T16:17:38Z,0,,normal
2026-05-29T16:17:43Z,0,,normal
2026-05-29T16:17:48Z,0,,normal
2026-05-29T16:17:53Z,0,,normal
2026-05-29T16:17:58Z,0,,normal
2026-05-29T16:18:03Z,0,,normal
2026-05-29T16:18:08Z,0,,normal
2026-05-29T16:18:13Z,0,,normal
2026-05-29T16:18:18Z,0,,normal
2026-05-29T16:18:23Z,0,,normal
2026-05-29T16:18:28Z,0,,normal
2026-05-29T16:18:33Z,0,,normal
2026-05-29T16:18:38Z,0,,normal
2026-05-29T16:18:43Z,0,,normal
2026-05-29T16:18:48Z,0,,normal
2026-05-29T16:18:53Z,0,,normal
2026-05-29T16:18:58Z,0,,normal
2026-05-29T16:19:03Z,0,,normal
2026-05-29T16:19:08Z,0,,normal
2026-05-29T16:19:13Z,0,,normal
2026-05-29T16:19:18Z,0,,normal
2026-05-29T16:19:23Z,0,,normal
2026-05-29T16:19:28Z,0,,normal
2026-05-29T16:19:33Z,0,,normal
2026-05-29T16:19:38Z,0,,normal
2026-05-29T16:19:43Z,0,,normal
2026-05-29T16:19:48Z,0,,normal
2026-05-29T16:19:53Z,0,,normal
2026-05-29T16:19:58Z,0,,normal
2026-05-29T16:20:03Z,0,,normal
2026-05-29T16:20:08Z,0,,normal
2026-05-29T16:20:13Z,0,,normal
2026-05-29T16:20:18Z,0,,normal
2026-05-29T16:20:23Z,0,,normal
2026-05-29T16:20:28Z,0,,normal
2026-05-29T16:20:33Z,0,,normal
2026-05-29T16:20:38Z,0,,normal
2026-05-29T16:20:43Z,0,,normal
2026-05-29T16:20:48Z,0,,normal
2026-05-29T16:20:53Z,0,,normal
2026-05-29T16:20:58Z,0,,normal
2026-05-29T16:21:03Z,0,,normal
2026-05-29T16:21:08Z,0,,normal
2026-05-29T16:21:13Z,0,,normal
2026-05-29T16:21:18Z,0,,normal
2026-05-29T16:21:23Z,0,,normal
2026-05-29T16:21:28Z,0,,normal
2026-05-29T16:21:33Z,0,,normal
2026-05-29T16:21:38Z,0,,normal
2026-05-29T16:21:43Z,0,,normal
2026-05-29T16:21:48Z,0,,normal
2026-05-29T16:21:53Z,0,,normal
2026-05-29T16:21:58Z,0,,normal
2026-05-29T16:22:03Z,0,,normal
2026-05-29T16:22:08Z,0,,normal
2026-05-29T16:22:13Z,0,,normal
2026-05-29T16:22:18Z,0,,normal
2026-05-29T16:22:23Z,0,,normal
2026-05-29T16:22:28Z,0,,normal
2026-05-29T16:22:33Z,0,,normal
2026-05-29T16:22:38Z,0,,normal
2026-05-29T16:22:43Z,0,,normal
2026-05-29T16:22:48Z,0,,normal
2026-05-29T16:22:53Z,0,,normal
2026-05-29T16:22:58Z,0,,normal
2026-05-29T16:23:03Z,0,,normal
2026-05-29T16:23:08Z,0,,normal
2026-05-29T16:23:13Z,0,,normal
2026-05-29T16:23:18Z,0,,normal
2026-05-29T16:23:23Z,0,,normal
2026-05-29T16:23:28Z,0,,normal
2026-05-29T16:23:33Z,0,,normal
2026-05-29T16:23:38Z,0,,normal
2026-05-29T16:23:43Z,0,,normal
2026-05-29T16:23:48Z,0,,normal
2026-05-29T16:23:53Z,0,,normal
2026-05-29T16:23:58Z,0,,normal
2026-05-29T16:24:03Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:08Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:13Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:18Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:23Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:28Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:33Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:38Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:43Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:48Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:53Z,1,online_boutique_rca_3/INC-027,fault_effect
2026-05-29T16:24:58Z,0,,normal
2026-05-29T16:25:03Z,0,,normal
2026-05-29T16:25:08Z,0,,normal
2026-05-29T16:25:13Z,0,,normal
2026-05-29T16:25:18Z,0,,normal
2026-05-29T16:25:23Z,0,,normal
2026-05-29T16:25:28Z,0,,normal
2026-05-29T16:25:33Z,0,,normal
2026-05-29T16:25:38Z,0,,normal
2026-05-29T16:25:43Z,0,,normal
2026-05-29T16:25:48Z,0,,normal
2026-05-29T16:25:53Z,0,,normal
2026-05-29T16:25:58Z,0,,normal
2026-05-29T16:26:03Z,0,,normal
2026-05-29T16:26:08Z,0,,normal
2026-05-29T16:26:13Z,0,,normal
2026-05-29T16:26:18Z,0,,normal
2026-05-29T16:26:23Z,0,,normal
2026-05-29T16:26:28Z,0,,normal
2026-05-29T16:26:33Z,0,,normal
2026-05-29T16:26:38Z,0,,normal
2026-05-29T16:26:43Z,0,,normal
2026-05-29T16:26:48Z,0,,normal
2026-05-29T16:26:53Z,0,,normal
2026-05-29T16:26:58Z,0,,normal
2026-05-29T16:27:03Z,0,,normal
2026-05-29T16:27:08Z,0,,normal
2026-05-29T16:27:13Z,0,,normal
2026-05-29T16:27:18Z,0,,normal
2026-05-29T16:27:23Z,0,,normal
2026-05-29T16:27:28Z,0,,normal
2026-05-29T16:27:33Z,0,,normal
2026-05-29T16:27:38Z,0,,normal
2026-05-29T16:27:43Z,0,,normal
2026-05-29T16:27:48Z,0,,normal
2026-05-29T16:27:53Z,0,,normal
2026-05-29T16:27:58Z,0,,normal
2026-05-29T16:28:03Z,0,,normal
2026-05-29T16:28:08Z,0,,normal
2026-05-29T16:28:13Z,0,,normal
2026-05-29T16:28:18Z,0,,normal
2026-05-29T16:28:23Z,0,,normal
2026-05-29T16:28:28Z,0,,normal
2026-05-29T16:28:33Z,0,,normal
2026-05-29T16:28:38Z,0,,normal
2026-05-29T16:28:43Z,0,,normal
2026-05-29T16:28:48Z,0,,normal
2026-05-29T16:28:53Z,0,,normal
2026-05-29T16:28:58Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:03Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:08Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:13Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:18Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:23Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:28Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:33Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:38Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:43Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:48Z,1,online_boutique_rca_3/INC-028,fault_effect
2026-05-29T16:29:53Z,0,,normal
2026-05-29T16:29:58Z,0,,normal
2026-05-29T16:30:03Z,0,,normal
2026-05-29T16:30:08Z,0,,normal
2026-05-29T16:30:13Z,0,,normal
2026-05-29T16:30:18Z,0,,normal
2026-05-29T16:30:23Z,0,,normal
2026-05-29T16:30:28Z,0,,normal
2026-05-29T16:30:33Z,0,,normal
2026-05-29T16:30:38Z,0,,normal
2026-05-29T16:30:43Z,0,,normal
2026-05-29T16:30:48Z,0,,normal
2026-05-29T16:30:53Z,0,,normal
2026-05-29T16:30:58Z,0,,normal
2026-05-29T16:31:03Z,0,,normal
2026-05-29T16:31:08Z,0,,normal
2026-05-29T16:31:13Z,0,,normal
2026-05-29T16:31:18Z,0,,normal
2026-05-29T16:31:23Z,0,,normal
2026-05-29T16:31:28Z,0,,normal
2026-05-29T16:31:33Z,0,,normal
2026-05-29T16:31:38Z,0,,normal
2026-05-29T16:31:43Z,0,,normal
2026-05-29T16:31:48Z,0,,normal
2026-05-29T16:31:53Z,0,,normal
2026-05-29T16:31:58Z,0,,normal
2026-05-29T16:32:03Z,0,,normal
2026-05-29T16:32:08Z,0,,normal
2026-05-29T16:32:13Z,0,,normal
2026-05-29T16:32:18Z,0,,normal
2026-05-29T16:32:23Z,0,,normal
2026-05-29T16:32:28Z,0,,normal
2026-05-29T16:32:33Z,0,,normal
2026-05-29T16:32:38Z,0,,normal
2026-05-29T16:32:43Z,0,,normal
2026-05-29T16:32:48Z,0,,normal
2026-05-29T16:32:53Z,0,,normal
2026-05-29T16:32:58Z,0,,normal
2026-05-29T16:33:03Z,0,,normal
2026-05-29T16:33:08Z,0,,normal
2026-05-29T16:33:13Z,0,,normal
2026-05-29T16:33:18Z,0,,normal
2026-05-29T16:33:23Z,0,,normal
2026-05-29T16:33:28Z,0,,normal
2026-05-29T16:33:33Z,0,,normal
2026-05-29T16:33:38Z,0,,normal
2026-05-29T16:33:43Z,0,,normal
2026-05-29T16:33:48Z,0,,normal
2026-05-29T16:33:53Z,0,,normal
2026-05-29T16:33:58Z,0,,normal
2026-05-29T16:34:03Z,0,,normal
2026-05-29T16:34:08Z,0,,normal
2026-05-29T16:34:13Z,0,,normal
2026-05-29T16:34:18Z,0,,normal
2026-05-29T16:34:23Z,0,,normal
2026-05-29T16:34:28Z,0,,normal
2026-05-29T16:34:33Z,0,,normal
2026-05-29T16:34:38Z,0,,normal
2026-05-29T16:34:43Z,0,,normal
2026-05-29T16:34:48Z,0,,normal
2026-05-29T16:34:53Z,0,,normal
2026-05-29T16:34:58Z,0,,normal
2026-05-29T16:35:03Z,0,,normal
2026-05-29T16:35:08Z,0,,normal
2026-05-29T16:35:13Z,0,,normal
2026-05-29T16:35:18Z,0,,normal
2026-05-29T16:35:23Z,0,,normal
2026-05-29T16:35:28Z,0,,normal
2026-05-29T16:35:33Z,0,,normal
2026-05-29T16:35:38Z,0,,normal
2026-05-29T16:35:43Z,0,,normal
2026-05-29T16:35:48Z,0,,normal
2026-05-29T16:35:53Z,0,,normal
2026-05-29T16:35:58Z,0,,normal
2026-05-29T16:36:03Z,0,,normal
2026-05-29T16:36:08Z,0,,normal
2026-05-29T16:36:13Z,0,,normal
2026-05-29T16:36:18Z,0,,normal
2026-05-29T16:36:23Z,0,,normal
2026-05-29T16:36:28Z,0,,normal
2026-05-29T16:36:33Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:36:38Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:36:43Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:36:48Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:36:53Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:36:58Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:03Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:08Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:13Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:18Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:23Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:28Z,1,online_boutique_rca_3/INC-029,fault_effect
2026-05-29T16:37:33Z,0,,normal
2026-05-29T16:37:38Z,0,,normal
2026-05-29T16:37:43Z,0,,normal
2026-05-29T16:37:48Z,0,,normal
2026-05-29T16:37:53Z,0,,normal
2026-05-29T16:37:58Z,0,,normal
2026-05-29T16:38:03Z,0,,normal
2026-05-29T16:38:08Z,0,,normal
2026-05-29T16:38:13Z,0,,normal
2026-05-29T16:38:18Z,0,,normal
2026-05-29T16:38:23Z,0,,normal
2026-05-29T16:38:28Z,0,,normal
2026-05-29T16:38:33Z,0,,normal
2026-05-29T16:38:38Z,0,,normal
2026-05-29T16:38:43Z,0,,normal
2026-05-29T16:38:48Z,0,,normal
2026-05-29T16:38:53Z,0,,normal
2026-05-29T16:38:58Z,0,,normal
2026-05-29T16:39:03Z,0,,normal
2026-05-29T16:39:08Z,0,,normal
2026-05-29T16:39:13Z,0,,normal
2026-05-29T16:39:18Z,0,,normal
2026-05-29T16:39:23Z,0,,normal
2026-05-29T16:39:28Z,0,,normal
2026-05-29T16:39:33Z,0,,normal
2026-05-29T16:39:38Z,0,,normal
2026-05-29T16:39:43Z,0,,normal
2026-05-29T16:39:48Z,0,,normal
2026-05-29T16:39:53Z,0,,normal
2026-05-29T16:39:58Z,0,,normal
2026-05-29T16:40:03Z,0,,normal
2026-05-29T16:40:08Z,0,,normal
2026-05-29T16:40:13Z,0,,normal
2026-05-29T16:40:18Z,0,,normal
2026-05-29T16:40:23Z,0,,normal
2026-05-29T16:40:28Z,0,,normal
2026-05-29T16:40:33Z,0,,normal
2026-05-29T16:40:38Z,0,,normal
2026-05-29T16:40:43Z,0,,normal
2026-05-29T16:40:48Z,0,,normal
2026-05-29T16:40:53Z,0,,normal
2026-05-29T16:40:58Z,0,,normal
2026-05-29T16:41:03Z,0,,normal
2026-05-29T16:41:08Z,0,,normal
2026-05-29T16:41:13Z,0,,normal
2026-05-29T16:41:18Z,0,,normal
2026-05-29T16:41:23Z,0,,normal
2026-05-29T16:41:28Z,0,,normal
2026-05-29T16:41:33Z,0,,normal
2026-05-29T16:41:38Z,0,,normal
2026-05-29T16:41:43Z,0,,normal
2026-05-29T16:41:48Z,0,,normal
2026-05-29T16:41:53Z,0,,normal
2026-05-29T16:41:58Z,0,,normal
2026-05-29T16:42:03Z,0,,normal
2026-05-29T16:42:08Z,0,,normal
2026-05-29T16:42:13Z,0,,normal
2026-05-29T16:42:18Z,0,,normal
2026-05-29T16:42:23Z,0,,normal
2026-05-29T16:42:28Z,0,,normal
2026-05-29T16:42:33Z,0,,normal
2026-05-29T16:42:38Z,0,,normal
2026-05-29T16:42:43Z,0,,normal
2026-05-29T16:42:48Z,0,,normal
2026-05-29T16:42:53Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:42:58Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:03Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:08Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:13Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:18Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:23Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:28Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:33Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:38Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:43Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:48Z,1,online_boutique_rca_3/INC-030,fault_effect
2026-05-29T16:43:53Z,0,,normal
2026-05-29T16:43:58Z,0,,normal
2026-05-29T16:44:03Z,0,,normal
2026-05-29T16:44:08Z,0,,normal
2026-05-29T16:44:13Z,0,,normal
2026-05-29T16:44:18Z,0,,normal
2026-05-29T16:44:23Z,0,,normal
2026-05-29T16:44:28Z,0,,normal
2026-05-29T16:44:33Z,0,,normal
2026-05-29T16:44:38Z,0,,normal
2026-05-29T16:44:43Z,0,,normal
2026-05-29T16:44:48Z,0,,normal
2026-05-29T16:44:53Z,0,,normal
2026-05-29T16:44:58Z,0,,normal
2026-05-29T16:45:03Z,0,,normal
2026-05-29T16:45:08Z,0,,normal
2026-05-29T16:45:13Z,0,,normal
2026-05-29T16:45:18Z,0,,normal
2026-05-29T16:45:23Z,0,,normal
2026-05-29T16:45:28Z,0,,normal
2026-05-29T16:45:33Z,0,,normal
2026-05-29T16:45:38Z,0,,normal
2026-05-29T16:45:43Z,0,,normal
2026-05-29T16:45:48Z,0,,normal
2026-05-29T16:45:53Z,0,,normal
2026-05-29T16:45:58Z,0,,normal
2026-05-29T16:46:03Z,0,,normal
2026-05-29T16:46:08Z,0,,normal
2026-05-29T16:46:13Z,0,,normal
2026-05-29T16:46:18Z,0,,normal
2026-05-29T16:46:23Z,0,,normal
2026-05-29T16:46:28Z,0,,normal
2026-05-29T16:46:33Z,0,,normal
2026-05-29T16:46:38Z,0,,normal
2026-05-29T16:46:43Z,0,,normal
2026-05-29T16:46:48Z,0,,normal
2026-05-29T16:46:53Z,0,,normal
2026-05-29T16:46:58Z,0,,normal
2026-05-29T16:47:03Z,0,,normal
2026-05-29T16:47:08Z,0,,normal
2026-05-29T16:47:13Z,0,,normal
2026-05-29T16:47:18Z,0,,normal
2026-05-29T16:47:23Z,0,,normal
2026-05-29T16:47:28Z,0,,normal
2026-05-29T16:47:33Z,0,,normal
2026-05-29T16:47:38Z,0,,normal
2026-05-29T16:47:43Z,0,,normal
2026-05-29T16:47:48Z,0,,normal
2026-05-29T16:47:53Z,0,,normal
2026-05-29T16:47:58Z,0,,normal
2026-05-29T16:48:03Z,0,,normal
2026-05-29T16:48:08Z,0,,normal
2026-05-29T16:48:13Z,0,,normal
2026-05-29T16:48:18Z,0,,normal
2026-05-29T16:48:23Z,0,,normal
2026-05-29T16:48:28Z,0,,normal
2026-05-29T16:48:33Z,0,,normal
2026-05-29T16:48:38Z,0,,normal
2026-05-29T16:48:43Z,0,,normal
2026-05-29T16:48:48Z,0,,normal
2026-05-29T16:48:53Z,0,,normal
2026-05-29T16:48:58Z,0,,normal
2026-05-29T16:49:03Z,0,,normal
2026-05-29T16:49:08Z,0,,normal
2026-05-29T16:49:13Z,0,,normal
2026-05-29T16:49:18Z,0,,normal
2026-05-29T16:49:23Z,0,,normal
2026-05-29T16:49:28Z,0,,normal
2026-05-29T16:49:33Z,0,,normal
2026-05-29T16:49:38Z,0,,normal
2026-05-29T16:49:43Z,0,,normal
2026-05-29T16:49:48Z,0,,normal
2026-05-29T16:49:53Z,0,,normal
2026-05-29T16:49:58Z,0,,normal
2026-05-29T16:50:03Z,0,,normal
2026-05-29T16:50:08Z,0,,normal
2026-05-29T16:50:13Z,0,,normal
2026-05-29T16:50:18Z,0,,normal
2026-05-29T16:50:23Z,0,,normal
2026-05-29T16:50:28Z,0,,normal
2026-05-29T16:50:33Z,0,,normal
2026-05-29T16:50:38Z,0,,normal
2026-05-29T16:50:43Z,0,,normal
2026-05-29T16:50:48Z,0,,normal
2026-05-29T16:50:53Z,0,,normal
2026-05-29T16:50:58Z,0,,normal
2026-05-29T16:51:03Z,0,,normal
2026-05-29T16:51:08Z,0,,normal
2026-05-29T16:51:13Z,0,,normal
2026-05-29T16:51:18Z,0,,normal
2026-05-29T16:51:23Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:28Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:33Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:38Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:43Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:48Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:53Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:51:58Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:52:03Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:52:08Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:52:13Z,1,online_boutique_rca_3/INC-031,fault_effect
2026-05-29T16:52:18Z,0,,normal
2026-05-29T16:52:23Z,0,,normal
2026-05-29T16:52:28Z,0,,normal
2026-05-29T16:52:33Z,0,,normal
2026-05-29T16:52:38Z,0,,normal
2026-05-29T16:52:43Z,0,,normal
2026-05-29T16:52:48Z,0,,normal
2026-05-29T16:52:53Z,0,,normal
2026-05-29T16:52:58Z,0,,normal
2026-05-29T16:53:03Z,0,,normal
2026-05-29T16:53:08Z,0,,normal
2026-05-29T16:53:13Z,0,,normal
2026-05-29T16:53:18Z,0,,normal
2026-05-29T16:53:23Z,0,,normal
2026-05-29T16:53:28Z,0,,normal
2026-05-29T16:53:33Z,0,,normal
2026-05-29T16:53:38Z,0,,normal
2026-05-29T16:53:43Z,0,,normal
2026-05-29T16:53:48Z,0,,normal
2026-05-29T16:53:53Z,0,,normal
2026-05-29T16:53:58Z,0,,normal
2026-05-29T16:54:03Z,0,,normal
2026-05-29T16:54:08Z,0,,normal
2026-05-29T16:54:13Z,0,,normal
2026-05-29T16:54:18Z,0,,normal
2026-05-29T16:54:23Z,0,,normal
2026-05-29T16:54:28Z,0,,normal
2026-05-29T16:54:33Z,0,,normal
2026-05-29T16:54:38Z,0,,normal
2026-05-29T16:54:43Z,0,,normal
2026-05-29T16:54:48Z,0,,normal
2026-05-29T16:54:53Z,0,,normal
2026-05-29T16:54:58Z,0,,normal
2026-05-29T16:55:03Z,0,,normal
2026-05-29T16:55:08Z,0,,normal
2026-05-29T16:55:13Z,0,,normal
2026-05-29T16:55:18Z,0,,normal
2026-05-29T16:55:23Z,0,,normal
2026-05-29T16:55:28Z,0,,normal
2026-05-29T16:55:33Z,0,,normal
2026-05-29T16:55:38Z,0,,normal
2026-05-29T16:55:43Z,0,,normal
2026-05-29T16:55:48Z,0,,normal
2026-05-29T16:55:53Z,0,,normal
2026-05-29T16:55:58Z,0,,normal
2026-05-29T16:56:03Z,0,,normal
2026-05-29T16:56:08Z,0,,normal
2026-05-29T16:56:13Z,0,,normal
2026-05-29T16:56:18Z,0,,normal
2026-05-29T16:56:23Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:28Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:33Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:38Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:43Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:48Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:53Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:56:58Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:57:03Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:57:08Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:57:13Z,1,online_boutique_rca_3/INC-032,fault_effect
2026-05-29T16:57:18Z,0,,normal
2026-05-29T16:57:23Z,0,,normal
2026-05-29T16:57:28Z,0,,normal
2026-05-29T16:57:33Z,0,,normal
2026-05-29T16:57:38Z,0,,normal
2026-05-29T16:57:43Z,0,,normal
2026-05-29T16:57:48Z,0,,normal
2026-05-29T16:57:53Z,0,,normal
2026-05-29T16:57:58Z,0,,normal
2026-05-29T16:58:03Z,0,,normal
2026-05-29T16:58:08Z,0,,normal
2026-05-29T16:58:13Z,0,,normal
2026-05-29T16:58:18Z,0,,normal
2026-05-29T16:58:23Z,0,,normal
2026-05-29T16:58:28Z,0,,normal
2026-05-29T16:58:33Z,0,,normal
2026-05-29T16:58:38Z,0,,normal
2026-05-29T16:58:43Z,0,,normal
2026-05-29T16:58:48Z,0,,normal
2026-05-29T16:58:53Z,0,,normal
2026-05-29T16:58:58Z,0,,normal
2026-05-29T16:59:03Z,0,,normal
2026-05-29T16:59:08Z,0,,normal
2026-05-29T16:59:13Z,0,,normal
2026-05-29T16:59:18Z,0,,normal
2026-05-29T16:59:23Z,0,,normal
2026-05-29T16:59:28Z,0,,normal
2026-05-29T16:59:33Z,0,,normal
2026-05-29T16:59:38Z,0,,normal
2026-05-29T16:59:43Z,0,,normal
2026-05-29T16:59:48Z,0,,normal
2026-05-29T16:59:53Z,0,,normal
2026-05-29T16:59:58Z,0,,normal
2026-05-29T17:00:03Z,0,,normal
2026-05-29T17:00:08Z,0,,normal
2026-05-29T17:00:13Z,0,,normal
2026-05-29T17:00:18Z,0,,normal
2026-05-29T17:00:23Z,0,,normal
2026-05-29T17:00:28Z,0,,normal
2026-05-29T17:00:33Z,0,,normal
2026-05-29T17:00:38Z,0,,normal
2026-05-29T17:00:43Z,0,,normal
2026-05-29T17:00:48Z,0,,normal
2026-05-29T17:00:53Z,0,,normal
2026-05-29T17:00:58Z,0,,normal
2026-05-29T17:01:03Z,0,,normal
2026-05-29T17:01:08Z,0,,normal
2026-05-29T17:01:13Z,0,,normal
2026-05-29T17:01:18Z,0,,normal
2026-05-29T17:01:23Z,0,,normal
2026-05-29T17:01:28Z,0,,normal
2026-05-29T17:01:33Z,0,,normal
2026-05-29T17:01:38Z,0,,normal
2026-05-29T17:01:43Z,0,,normal
2026-05-29T17:01:48Z,0,,normal
2026-05-29T17:01:53Z,0,,normal
2026-05-29T17:01:58Z,0,,normal
2026-05-29T17:02:03Z,0,,normal
2026-05-29T17:02:08Z,0,,normal
2026-05-29T17:02:13Z,0,,normal
2026-05-29T17:02:18Z,0,,normal
2026-05-29T17:02:23Z,0,,normal
